Date,Open,High,Low,Close,Adj Close,Volume,Returns,NAV,AUM,Expense Ratio,Volatility
2018-11-28,18804.879638671875,18804.879638671875,18804.879638671875,18804.879638671875,232.2694396972656,0,2.302716914280034,232.2694396972656,100000000,0.1,1.3145091662697352
2018-11-29,18768.620361328125,18768.620361328125,18768.620361328125,18768.620361328125,231.82162475585935,0,-0.192799768230345,231.82162475585935,100000000,0.1,1.3146944497658493
2018-11-30,18924.760406494144,18924.760406494144,18924.760406494144,18924.760406494144,233.7501678466797,0,0.8319081935739714,233.7501678466797,100000000,0.1,1.2987550684125428
2018-12-03,19131.96063232422,19131.96063232422,19131.96063232422,19131.96063232422,236.3094024658203,0,1.0948589439385037,236.3094024658203,100000000,0.1,1.3138131663288264
2018-12-04,18514.060180664062,18514.060180664062,18514.060180664062,18514.060180664062,228.6774139404297,0,-3.229659271172891,228.6774139404297,100000000,0.1,1.4418290031124703
2018-12-06,18491.120361328125,18491.120361328125,18491.120361328125,18491.120361328125,228.39404296875,0,-0.123917341374824,228.39404296875,100000000,0.1,1.438876203335129
2018-12-07,18062.65972900391,18062.65972900391,18062.65972900391,18062.65972900391,223.10191345214844,0,-2.317104880588172,223.10191345214844,100000000,0.1,1.388847206912022
2018-12-10,18094.480316162106,18094.480316162106,18094.480316162106,18094.480316162106,223.49496459960935,0,0.176175605748563,223.49496459960935,100000000,0.1,1.344100620543981
2018-12-11,18089.299774169922,18089.299774169922,18089.299774169922,18089.299774169922,223.43096923828125,0,-0.028633916402887,223.43096923828125,100000000,0.1,1.306768526931652
2018-12-12,18186.980316162106,18186.980316162106,18186.980316162106,18186.980316162106,224.63743591308597,0,0.5399728958423999,224.63743591308597,100000000,0.1,1.3046095291451136
2018-12-13,18186.980316162106,18186.980316162106,18186.980316162106,18186.980316162106,224.63743591308597,0,0.0,224.63743591308597,100000000,0.1,1.2715037122699615
2018-12-14,17751.120361328125,17751.120361328125,17751.120361328125,17751.120361328125,220.3513336181641,0,-1.9080089111149776,220.3513336181641,100000000,0.1,1.2987964086525534
2018-12-17,17383.34027099609,17383.34027099609,17383.34027099609,17383.34027099609,215.78591918945312,0,-2.071879644995533,215.78591918945312,100000000,0.1,1.3262182973607404
2018-12-18,17385.560180664062,17385.560180664062,17385.560180664062,17385.560180664062,215.8134765625,0,0.0127707003081622,215.8134765625,100000000,0.1,1.324767579486673
2018-12-19,17119.900451660153,17119.900451660153,17119.900451660153,17119.900451660153,212.5157470703125,0,-1.5280461372079612,212.5157470703125,100000000,0.1,1.3379823083039342
2018-12-20,16850.540496826172,16850.540496826172,16850.540496826172,16850.540496826172,209.1720733642578,0,-1.5733769154284816,209.1720733642578,100000000,0.1,1.3469175432526153
2018-12-21,16502.739593505863,16502.739593505863,16502.739593505863,16502.739593505863,204.85467529296875,0,-2.0640413425412785,204.85467529296875,100000000,0.1,1.298311384403387
2018-12-24,16056.519683837889,16056.519683837889,16056.519683837889,16056.519683837889,199.31561279296875,0,-2.703898503697033,199.31561279296875,100000000,0.1,1.35828598800093
2018-12-26,16852.760406494144,16852.760406494144,16852.760406494144,16852.760406494144,209.1996307373047,0,4.958978278637205,209.1996307373047,100000000,0.1,1.6900330025259078
2018-12-27,16998.540496826172,16998.540496826172,16998.540496826172,16998.540496826172,211.00929260253903,0,0.8650406594200799,211.00929260253903,100000000,0.1,1.677006037375114
2018-12-28,16980.040496826172,16980.040496826172,16980.040496826172,16980.040496826172,210.7796173095703,0,-0.1088460560840665,210.7796173095703,100000000,0.1,1.6771248718078005
2018-12-31,17126.560180664062,17126.560180664062,17126.560180664062,17126.560180664062,212.5984344482422,0,0.8628999150333438,212.5984344482422,100000000,0.1,1.6875595266428487
2019-01-02,17148.019683837887,17148.019683837887,17148.019683837887,17148.019683837887,212.8648376464844,0,0.1253081655721466,212.8648376464844,100000000,0.1,1.6706563954690008
2019-01-03,16727.700225830078,16727.700225830078,16727.700225830078,16727.700225830078,207.6472320556641,0,-2.45113549448005,207.6472320556641,100000000,0.1,1.7147342390645808
2019-01-04,17302.680541992188,17302.680541992188,17302.680541992188,17302.680541992188,214.7847137451172,0,3.4373112604456857,214.7847137451172,100000000,0.1,1.8289643009644656
2019-01-07,17423.299774169922,17423.299774169922,17423.299774169922,17423.299774169922,216.28195190429688,0,0.6970878574517281,216.28195190429688,100000000,0.1,1.8089967557440068
2019-01-08,17592.760406494144,17592.760406494144,17592.760406494144,17592.760406494144,218.38555908203125,0,0.9726226156240748,218.38555908203125,100000000,0.1,1.8181266001639111
2019-01-09,17670.459503173828,17670.459503173828,17670.459503173828,17670.459503173828,219.35003662109372,0,0.441639796658988,219.35003662109372,100000000,0.1,1.817121343469583
2019-01-10,17750.379638671875,17750.379638671875,17750.379638671875,17750.379638671875,220.3421173095703,0,0.4522819798705058,220.3421173095703,100000000,0.1,1.7945894106653126
2019-01-11,17747.420135498047,17747.420135498047,17747.420135498047,17747.420135498047,220.3053741455078,0,-0.0166755064856194,220.3053741455078,100000000,0.1,1.793040041757622
2019-01-14,17655.65972900391,17655.65972900391,17655.65972900391,17655.65972900391,219.16635131835935,0,-0.5170199917121088,219.16635131835935,100000000,0.1,1.7365827638373
2019-01-15,17845.84027099609,17845.84027099609,17845.84027099609,17845.84027099609,221.52713012695312,0,1.07716298345657,221.52713012695312,100000000,0.1,1.7516449723088443
2019-01-16,17885.799774169922,17885.799774169922,17885.799774169922,17885.799774169922,222.0231170654297,0,0.2238944449794111,222.0231170654297,100000000,0.1,1.7435520678022003
2019-01-17,18023.439819335934,18023.439819335934,18023.439819335934,18023.439819335934,223.73175048828125,0,0.7695745584672675,223.73175048828125,100000000,0.1,1.736496950728949
2019-01-18,18260.980316162106,18260.980316162106,18260.980316162106,18260.980316162106,226.68040466308597,0,1.3179417621188794,226.68040466308597,100000000,0.1,1.656637237196662
2019-01-22,18003.459503173828,18003.459503173828,18003.459503173828,18003.459503173828,223.48367309570312,0,-1.4102372775159355,223.48367309570312,100000000,0.1,1.6760575030584768
2019-01-23,18042.680541992188,18042.680541992188,18042.680541992188,18042.680541992188,223.97056579589844,0,0.2178649981230629,223.97056579589844,100000000,0.1,1.6212916388539664
2019-01-24,18067.84027099609,18067.84027099609,18067.84027099609,18067.84027099609,224.28286743164065,0,0.1394386957198623,224.28286743164065,100000000,0.1,1.6211878244674924
2019-01-25,18221.760406494144,18221.760406494144,18221.760406494144,18221.760406494144,226.1935577392578,0,0.8519109504427691,226.1935577392578,100000000,0.1,1.628151937914888
2019-01-28,18078.939819335934,18078.939819335934,18078.939819335934,18078.939819335934,224.42063903808597,0,-0.7838060106095446,224.42063903808597,100000000,0.1,1.632450921690192
2019-01-29,18053.040496826172,18053.040496826172,18053.040496826172,18053.040496826172,224.09915161132807,0,-0.1432521661714259,224.09915161132807,100000000,0.1,1.6326893412135235
2019-01-30,18335.71990966797,18335.71990966797,18335.71990966797,18335.71990966797,227.60818481445312,0,1.5658395749801768,227.60818481445312,100000000,0.1,1.6154472750943387
2019-01-31,18497.040496826172,18497.040496826172,18497.040496826172,18497.040496826172,229.61068725585935,0,0.8798024741679233,229.61068725585935,100000000,0.1,1.5664539495728986
2019-02-01,18515.540496826172,18515.540496826172,18515.540496826172,18515.540496826172,229.8403167724609,0,0.1000082005528257,229.8403167724609,100000000,0.1,1.5661389130888417
2019-02-04,18641.34027099609,18641.34027099609,18641.34027099609,18641.34027099609,231.40196228027344,0,0.6794480314602502,231.40196228027344,100000000,0.1,1.5325846210765046
2019-02-05,18729.400451660153,18729.400451660153,18729.400451660153,18729.400451660153,232.4950714111328,0,0.4723854197638211,232.4950714111328,100000000,0.1,1.491526685786909
2019-02-06,18689.439819335934,18689.439819335934,18689.439819335934,18689.439819335934,231.9990081787109,0,-0.2133650530357522,231.9990081787109,100000000,0.1,1.42441753857821
2019-02-07,18517.019683837887,18517.019683837887,18517.019683837887,18517.019683837887,229.85867309570312,0,-0.9225621694723296,229.85867309570312,100000000,0.1,1.3229920152092438
2019-02-08,18535.519683837887,18535.519683837887,18535.519683837887,18535.519683837887,230.08837890625,0,0.0999334971585996,230.08837890625,100000000,0.1,1.0188054663301902
2019-02-11,18548.84027099609,18548.84027099609,18548.84027099609,18548.84027099609,230.2537078857422,0,0.0718545544447391,230.2537078857422,100000000,0.1,1.01453013688762
2019-02-12,18789.34027099609,18789.34027099609,18789.34027099609,18789.34027099609,233.2391357421875,0,1.296581880855863,233.2391357421875,100000000,0.1,1.0275417756179417
2019-02-13,18847.060180664062,18847.060180664062,18847.060180664062,18847.060180664062,233.9556427001953,0,0.3071984277972062,233.9556427001953,100000000,0.1,1.022847426479066
2019-02-14,18804.14004516602,18804.14004516602,18804.14004516602,18804.14004516602,233.42288208007807,0,-0.2277186452817936,233.42288208007807,100000000,0.1,1.0272409935227929
2019-02-15,19010.599548339844,19010.599548339844,19010.599548339844,19010.599548339844,235.98570251464844,0,1.0979302507674094,235.98570251464844,100000000,0.1,0.8936220287323694
2019-02-19,19039.46063232422,19039.46063232422,19039.46063232422,19039.46063232422,236.34397888183597,0,0.1518212177135103,236.34397888183597,100000000,0.1,0.6908161156261776
2019-02-20,19077.199096679688,19077.199096679688,19077.199096679688,19077.199096679688,236.8124542236328,0,0.198217591162364,236.8124542236328,100000000,0.1,0.6874633388213282
2019-02-21,19011.340270996094,19011.340270996094,19011.340270996094,19011.340270996094,235.9948883056641,0,-0.3452377201397905,235.9948883056641,100000000,0.1,0.685435419111516
2019-02-22,19133.439819335934,19133.439819335934,19133.439819335934,19133.439819335934,237.5105743408203,0,0.6422537564428454,237.5105743408203,100000000,0.1,0.6882304558671262
2019-02-25,19160.080993652344,19160.080993652344,19160.080993652344,19160.080993652344,237.84127807617188,0,0.1392374786972627,237.84127807617188,100000000,0.1,0.6877096110307415
2019-02-26,19144.53936767578,19144.53936767578,19144.53936767578,19144.53936767578,237.64833068847656,0,-0.0811244327544868,237.64833068847656,100000000,0.1,0.6886950918077063
2019-02-27,19137.138916015625,19137.138916015625,19137.138916015625,19137.138916015625,237.5564727783203,0,-0.0386528741397551,237.5564727783203,100000000,0.1,0.675612765002781
2019-02-28,19089.03936767578,19089.03936767578,19089.03936767578,19089.03936767578,236.9593963623047,0,-0.2513408323640109,236.9593963623047,100000000,0.1,0.6644059013813993
2019-03-01,19221.5,19221.5,19221.5,19221.5,238.60372924804688,0,0.6939302306577577,238.60372924804688,100000000,0.1,0.6698533275219017
2019-03-04,19146.75927734375,19146.75927734375,19146.75927734375,19146.75927734375,237.6759033203125,0,-0.3888564234341141,237.6759033203125,100000000,0.1,0.671810212258544
2019-03-05,19126.03936767578,19126.03936767578,19126.03936767578,19126.03936767578,237.41867065429688,0,-0.1082283321203858,237.41867065429688,100000000,0.1,0.6399654777203655
2019-03-06,19001.71990966797,19001.71990966797,19001.71990966797,19001.71990966797,235.87550354003903,0,-0.6499771521780606,235.87550354003903,100000000,0.1,0.5887971530435367
2019-03-07,18851.5,18851.5,18851.5,18851.5,234.01075744628903,0,-0.7905636938824623,234.01075744628903,100000000,0.1,0.6148705414663289
2019-03-08,18813.019683837887,18813.019683837887,18813.019683837887,18813.019683837887,233.53309631347656,0,-0.2041193054648893,233.53309631347656,100000000,0.1,0.618227699437632
2019-03-11,19089.03936767578,19089.03936767578,19089.03936767578,19089.03936767578,236.9593963623047,0,1.4671582327795418,236.9593963623047,100000000,0.1,0.652052289348349
2019-03-12,19146.02081298828,19146.02081298828,19146.02081298828,19146.02081298828,237.66677856445312,0,0.298524647263565,237.66677856445312,100000000,0.1,0.6276808073966211
2019-03-13,19281.439819335934,19281.439819335934,19281.439819335934,19281.439819335934,239.34776306152344,0,0.7072862716546835,239.34776306152344,100000000,0.1,0.631157108658495
2019-03-14,19270.340270996094,19270.340270996094,19270.340270996094,19270.340270996094,239.2100067138672,0,-0.0575548924686808,239.2100067138672,100000000,0.1,0.579401705877155
2019-03-15,19367.28009033203,19367.28009033203,19367.28009033203,19367.28009033203,240.4133453369141,0,0.5030469417135475,240.4133453369141,100000000,0.1,0.567388174956314
2019-03-18,19439.060180664062,19439.060180664062,19439.060180664062,19439.060180664062,241.30435180664065,0,0.3706143968330577,241.30435180664065,100000000,0.1,0.5686347917784931
2019-03-19,19437.580993652344,19437.580993652344,19437.580993652344,19437.580993652344,241.28599548339844,0,-0.007607124821729,241.28599548339844,100000000,0.1,0.5609401504971712
2019-03-20,19278.47918701172,19278.47918701172,19278.47918701172,19278.47918701172,240.5841217041016,0,-0.2908887347111588,240.5841217041016,100000000,0.1,0.5627000172510035
2019-03-21,19489.379638671875,19489.379638671875,19489.379638671875,19489.379638671875,243.216064453125,0,1.0939802387542883,243.216064453125,100000000,0.1,0.5864670453795244
2019-03-22,19120.120361328125,19120.120361328125,19120.120361328125,19120.120361328125,238.60787963867188,0,-1.8946876822526937,238.60787963867188,100000000,0.1,0.6693036174867342
2019-03-25,19106.060180664062,19106.060180664062,19106.060180664062,19106.060180664062,238.4324188232422,0,-0.0735352142164802,238.4324188232422,100000000,0.1,0.6702920247068466
2019-03-26,19242.96063232422,19242.96063232422,19242.96063232422,19242.96063232422,240.1409149169922,0,0.7165536054963173,240.1409149169922,100000000,0.1,0.6789414796918131
2019-03-27,19154.159729003906,19154.159729003906,19154.159729003906,19154.159729003906,239.0326690673828,0,-0.4614981374550297,239.0326690673828,100000000,0.1,0.6511972053539663
2019-03-28,19225.199096679688,19225.199096679688,19225.199096679688,19225.199096679688,239.91921997070312,0,0.3708911032032969,239.91921997070312,100000000,0.1,0.6520536852689008
2019-03-29,19355.439819335934,19355.439819335934,19355.439819335934,19355.439819335934,241.54458618164065,0,0.677463944379264,241.54458618164065,100000000,0.1,0.6579527644815308
2019-04-01,19579.659729003906,19579.659729003906,19579.659729003906,19579.659729003906,244.3426818847656,0,1.1584178918507604,244.3426818847656,100000000,0.1,0.6611499683958073
2019-04-02,19580.400451660156,19580.400451660156,19580.400451660156,19580.400451660156,244.3519592285156,0,0.0037968576257041,244.3519592285156,100000000,0.1,0.6614425659145878
2019-04-03,19622.580993652344,19622.580993652344,19622.580993652344,19622.580993652344,244.87831115722656,0,0.2154072880662605,244.87831115722656,100000000,0.1,0.6615261493466306
2019-04-04,19667.71990966797,19667.71990966797,19667.71990966797,19667.71990966797,245.44161987304688,0,0.2300361813009299,245.44161987304688,100000000,0.1,0.6560757408016329
2019-04-05,19759.47918701172,19759.47918701172,19759.47918701172,19759.47918701172,246.5867156982422,0,0.4665450895360079,246.5867156982422,100000000,0.1,0.6521452491552662
2019-04-08,19780.199096679688,19780.199096679688,19780.199096679688,19780.199096679688,246.84532165527344,0,0.1048742452727014,246.84532165527344,100000000,0.1,0.6521534496536314
